Keysight Technologies, DSOV084A Oscilloscope
2.5676470588235296e-10,1.2264794696670833
2.5691176470588239e-10,1.2213698391049335
2.5705882352941176e-10,1.2358598865149537
2.5720588235294119e-10,1.2355419525589586
2.5735294117647061e-10,1.2341082959608929
2.5749999999999999e-10,1.2357825571737446
2.5764705882352942e-10,1.2256623736708809
2.5779411764705884e-10,1.2291575179566403
2.5794117647058827e-10,1.2230794519782973
2.5808823529411764e-10,1.2229091858520709
2.5823529411764707e-10,1.2349055065363477
2.583823529411765e-10,1.2266404336877845
2.5852941176470587e-10,1.2413978579701004
2.586764705882353e-10,1.2303709005499128
2.5882352941176472e-10,1.2267978759238314
2.5897058823529415e-10,1.2339894260185318
2.5911764705882353e-10,1.2390063117879968
2.5926470588235295e-10,1.2324306547971258
2.5941176470588238e-10,1.2239142741460318
2.5955882352941175e-10,1.2318550140094253
2.5970588235294118e-10,1.2368779903053337
2.5985294117647061e-10,1.2275337952548686
2.6000000000000003e-10,1.2261317902129436
2.6014705882352941e-10,1.2350822395568144
2.6029411764705883e-10,1.2306998387025099
2.6044117647058826e-10,1.2244872894865864
2.6058823529411764e-10,1.2281012669920923
2.6073529411764706e-10,1.2262216875451701
2.6088235294117649e-10,1.2314813433243521
2.6102941176470591e-10,1.2305484225674677
2.6117647058823529e-10,1.2357522352153012
2.6132352941176472e-10,1.2335483252099062
2.6147058823529414e-10,1.2221823300298531
2.6161764705882352e-10,1.2320349526572765
2.6176470588235294e-10,1.2344846615983671
2.6191176470588237e-10,1.2322793963351644
2.620588235294118e-10,1.2351502982963973
2.6220588235294117e-10,1.2272521150366495
2.623529411764706e-10,1.2252458408635707
2.6250000000000002e-10,1.2346503501262125
2.626470588235294e-10,1.2246726766425715
2.6279411764705883e-10,1.2192023123361115
2.6294117647058825e-10,1.2351264997232851
2.6308823529411768e-10,1.2263790753716564
2.6323529411764705e-10,1.2284696689949517
2.6338235294117648e-10,1.2230101032588478
2.6352941176470591e-10,1.0433723620649744
2.6367647058823528e-10,1.044217055790122
2.6382352941176471e-10,1.048196750741341
2.6397058823529413e-10,1.0518499953807796
2.6411764705882356e-10,1.038510943921213
2.6426470588235293e-10,1.0537608658730901
2.6441176470588236e-10,1.044090009186057
2.6455882352941179e-10,1.0446684412102298
2.6470588235294116e-10,1.053389276940375
2.6485294117647059e-10,1.0496268303374281
2.6500000000000002e-10,1.0423178310687966
2.6514705882352944e-10,1.0592229634361718
2.6529411764705882e-10,1.045696891975296
2.6544117647058824e-10,1.0512365797597374
2.6558823529411767e-10,1.0509994517430392
2.6573529411764704e-10,1.0570566358093161
2.6588235294117647e-10,1.0477216558227707
2.660294117647059e-10,1.0550404484219129
2.6617647058823532e-10,1.0462905523884094
2.663235294117647e-10,1.0556106442925111
2.6647058823529412e-10,1.0461850768520908
2.6661764705882355e-10,1.0481889545069276
2.6676470588235293e-10,1.0594798327394952
2.6691176470588235e-10,1.0515848569405917
2.6705882352941178e-10,1.0505487948635135
2.6720588235294121e-10,1.0612102463750603
2.6735294117647058e-10,1.0518067833701674
2.6750000000000001e-10,1.0459193134613569
2.6764705882352943e-10,1.0536731399914727
2.6779411764705886e-10,1.0440915954149597
2.6794117647058823e-10,1.0556415826937195
2.6808823529411766e-10,1.0560298887991009
2.6823529411764709e-10,1.0471352041072939
2.6838235294117646e-10,1.0468604907535808
2.6852941176470589e-10,1.0508825213117545
2.6867647058823532e-10,1.050070775758895
2.6882352941176474e-10,1.0451115619156683
2.6897058823529412e-10,1.0528404393315942
2.6911764705882354e-10,1.039790621518681
2.6926470588235297e-10,1.0478357027087146
2.6941176470588234e-10,1.0479802951757153
2.6955882352941177e-10,1.0486336722423877
2.697058823529412e-10,1.0515361195268786
2.6985294117647062e-10,1.0438598878679044
2.7e-10,1.0529425754161792
2.7014705882352942e-10,1.0490992299233917
2.7029411764705885e-10,1.0467489194409318
2.7044117647058823e-10,1.0431658693275221
2.7058823529411765e-10,1.044084453641337
2.7073529411764708e-10,1.0518016238601464
2.7088235294117651e-10,1.0451807544522895
2.7102941176470588e-10,1.0503209934892599
2.7117647058823531e-10,1.0553099147737908
2.7132352941176473e-10,1.0551632130767312
2.7147058823529411e-10,1.0578019848038143
2.7161764705882353e-10,1.048518533382411
2.7176470588235296e-10,1.044574254640906
2.7191176470588239e-10,1.0551026275519393
2.7205882352941176e-10,1.0515480192525228
2.7220588235294119e-10,1.055619753250387
2.7235294117647061e-10,1.0500552803552701
2.7249999999999999e-10,1.0559782301223133
2.7264705882352942e-10,1.0542319371002713
2.7279411764705884e-10,1.0535821045170881
2.7294117647058827e-10,1.0525176143889827
2.7308823529411764e-10,1.0519884950626457
2.7323529411764707e-10,1.0511651790350733
2.733823529411765e-10,1.0511295311976454
2.7352941176470587e-10,1.0549509729777986
2.736764705882353e-10,1.0474401016304453
2.7382352941176472e-10,1.0586784256804691
2.7397058823529415e-10,1.049468787273204
2.7411764705882353e-10,1.0549269109754442
2.7426470588235295e-10,1.0495487940610557
2.7441176470588238e-10,1.0487666700228486
2.7455882352941175e-10,1.0601612074286539
2.7470588235294118e-10,1.0484532760739931
2.7485294117647061e-10,1.0436139161866218
2.7500000000000003e-10,1.0464295892048963
2.7514705882352941e-10,1.0484138602324591
2.7529411764705883e-10,1.060775959263589
2.7544117647058826e-10,1.0510337796610316
2.7558823529411764e-10,1.0546735669989966
2.7573529411764706e-10,1.0449920002155997
2.7588235294117649e-10,1.0517630414488057
2.7602941176470591e-10,1.0533573917419823
2.7617647058823529e-10,1.0590081347773217
2.7632352941176472e-10,1.0465186477583801
2.7647058823529414e-10,1.0530174473134692
2.7661764705882352e-10,1.0515129195422668
2.7676470588235294e-10,1.0448914264473401
2.7691176470588237e-10,1.0499027188220691
2.770588235294118e-10,1.0486826254523181
2.7720588235294117e-10,1.0383731728702661
2.773529411764706e-10,1.0529933456219112
2.7750000000000002e-10,1.0527012170987178
2.776470588235294e-10,1.04780532603002
2.7779411764705883e-10,1.0433071902769266
2.7794117647058825e-10,1.0573994043356632
2.7808823529411768e-10,1.0513299964369691
2.7823529411764705e-10,1.0550835064700581
2.7838235294117648e-10,1.05705160898351
2.7852941176470591e-10,1.0473954660783849
2.7867647058823528e-10,1.0540607726632039
2.7882352941176471e-10,1.0487942549316496
2.7897058823529413e-10,1.0496872567925006
2.7911764705882356e-10,1.0495719219168067
2.7926470588235293e-10,1.0499934053377249
2.7941176470588236e-10,1.0555698009981467
2.7955882352941179e-10,1.050619137655143
2.7970588235294116e-10,1.0492313362597097
2.7985294117647059e-10,1.0486173138424171
2.8000000000000002e-10,1.051706570746026
2.8014705882352944e-10,1.0455256596834606
2.8029411764705882e-10,1.0474867078472503
2.8044117647058824e-10,1.0497385970944637
2.8058823529411767e-10,1.0471707584389582
2.807352941176471e-10,1.0494076192353157
2.8088235294117647e-10,1.046946115685405
2.810294117647059e-10,1.0600197888951448
2.8117647058823532e-10,1.0566453037032393
2.813235294117647e-10,1.0522497608153223
2.8147058823529412e-10,1.0497319074093057
2.8161764705882355e-10,1.0609538208139961
2.8176470588235298e-10,1.0516147645403682
2.8191176470588235e-10,1.0495657724606557
2.8205882352941178e-10,1.0515156318840924
2.8220588235294121e-10,1.0515297160320596
2.8235294117647058e-10,1.0570515885324188
2.8250000000000001e-10,1.0499051765375804
2.8264705882352943e-10,1.0604966241202862
2.8279411764705886e-10,1.0455898936999914
2.8294117647058823e-10,1.0534702510845944
2.8308823529411766e-10,1.0449908661167611
2.8323529411764709e-10,1.0590855047831198
2.8338235294117646e-10,1.0483471728055342
2.8352941176470589e-10,1.0497090536409379
2.8367647058823532e-10,1.0546211845315125
2.8382352941176474e-10,1.0562767034201412
2.8397058823529412e-10,1.0444406158170585
2.8411764705882354e-10,1.0482692050417923
2.8426470588235297e-10,1.0430253836360013
2.8441176470588234e-10,1.0506865257568776
2.8455882352941177e-10,1.0494931373242933
2.847058823529412e-10,1.0482553298862023
2.8485294117647062e-10,1.0465776933054971
2.85e-10,1.0480704676807606
2.8514705882352942e-10,1.0462680233063477
2.8529411764705885e-10,1.0526448092101306
2.8544117647058823e-10,1.0575797502360236
2.8558823529411765e-10,1.040346379457155
2.8573529411764708e-10,1.0494201624196429
2.8588235294117651e-10,1.0479091411295296
2.8602941176470588e-10,1.0524618429425066
2.8617647058823531e-10,1.0452411649132816
2.8632352941176473e-10,1.0492678208465362
2.8647058823529411e-10,1.0448020390876076
2.8661764705882353e-10,1.0534834892173639
2.8676470588235296e-10,1.0504963731497916
2.8691176470588239e-10,1.0491926271721823
2.8705882352941176e-10,1.0518509396450517
2.8720588235294119e-10,1.0487675834768453
2.8735294117647061e-10,1.0422308950851158
2.8749999999999999e-10,1.0529786520496665
2.8764705882352942e-10,1.0514413508522873
2.8779411764705884e-10,1.0492296019922758
2.8794117647058827e-10,1.0549246246531678
2.8808823529411764e-10,1.0560924777489595
2.8823529411764707e-10,1.0445385868293924
2.883823529411765e-10,1.046094619640074
2.8852941176470587e-10,1.0577364254788393
2.886764705882353e-10,1.0570942593329566
2.8882352941176472e-10,1.0463080343570696
2.8897058823529415e-10,1.0440964497388168
2.8911764705882353e-10,1.0468121622313202
2.8926470588235295e-10,1.0475094179659119
2.8941176470588238e-10,1.0420796708405664
2.8955882352941175e-10,1.0501558362637464
2.8970588235294118e-10,1.0435991054512925
2.8985294117647061e-10,1.0439480517497923
2.9000000000000003e-10,1.0545805321113306
2.9014705882352941e-10,1.0465840536225963
2.9029411764705883e-10,1.0496426440894278
2.9044117647058826e-10,1.0531454817783785
2.9058823529411763e-10,1.0540661203604562
2.9073529411764706e-10,1.0483148993560363
2.9088235294117649e-10,1.0502205873932731
2.9102941176470591e-10,1.0458729700530263
2.9117647058823529e-10,1.0587368984822951
2.9132352941176472e-10,1.0532497490888157
2.9147058823529414e-10,1.0444838011003699
2.9161764705882352e-10,1.0500202898442819
2.9176470588235294e-10,1.0535677584367973
2.9191176470588237e-10,1.0523970548328436
2.920588235294118e-10,1.0591458505902021
2.9220588235294117e-10,1.0568615955659171
2.923529411764706e-10,1.0473034677108675
2.9250000000000002e-10,1.0495540974976887
2.926470588235294e-10,1.0435922930351191
2.9279411764705883e-10,1.0512472649144473
2.9294117647058825e-10,1.0507551052977318
2.9308823529411768e-10,1.0635174143130952
2.9323529411764705e-10,1.0504878755210481
2.9338235294117648e-10,1.0395337380967447
2.9352941176470591e-10,1.0466395675664772
2.9367647058823528e-10,1.0505617460576253
2.9382352941176471e-10,1.043719923537036
2.9397058823529413e-10,1.0456639615797423
2.9411764705882356e-10,1.0481718209588595
2.9426470588235293e-10,1.0517090581723281
2.9441176470588236e-10,1.0491732899439385
2.9455882352941179e-10,1.0455538375627653
2.9470588235294121e-10,1.0539384061724757
2.9485294117647059e-10,1.0473018127523774
2.9500000000000002e-10,1.0475034557829412
2.9514705882352944e-10,1.0431017420402435
2.9529411764705882e-10,1.0460699212921907
2.9544117647058824e-10,1.0532588579794258
2.9558823529411767e-10,1.0419117242073312
2.957352941176471e-10,1.0496441315268314
2.9588235294117647e-10,1.0535886251163744
2.960294117647059e-10,1.0481144569643588
2.9617647058823532e-10,1.0511989525920249
2.963235294117647e-10,1.0444160299430854
2.9647058823529412e-10,1.0565513895109238
2.9661764705882355e-10,1.0555052516805139
2.9676470588235298e-10,1.0511774954159165
2.9691176470588235e-10,1.0412246057004204
2.9705882352941178e-10,1.0447701883115148
2.9720588235294121e-10,1.0548835153096567
2.9735294117647058e-10,1.0585656054513937
2.9750000000000001e-10,1.0514830771999251
2.9764705882352943e-10,1.0562365946701786
2.9779411764705886e-10,1.0469611914828922
2.9794117647058823e-10,1.0490530642169456
2.9808823529411766e-10,1.0500057395178166
2.9823529411764709e-10,1.052115483768675
2.9838235294117646e-10,1.0423559520477754
2.9852941176470589e-10,1.0547033342126915
2.9867647058823531e-10,1.056612733221834
2.9882352941176474e-10,1.0442563242558003
2.9897058823529412e-10,1.0432233016437007
2.9911764705882354e-10,1.0517528005730881
2.9926470588235297e-10,1.0467284404694377
2.9941176470588234e-10,1.0381458515870106
2.9955882352941177e-10,1.0540429175801269
2.997058823529412e-10,1.0507779720845052
2.9985294117647062e-10,1.0476167650109609
3e-10,1.0605672214635538
3.0014705882352942e-10,1.0506945212583982
3.0029411764705885e-10,1.0462328496984741
3.0044117647058823e-10,1.0505057590605018
3.0058823529411765e-10,1.0447996536628457
3.0073529411764708e-10,1.0461914661297964
3.0088235294117651e-10,1.051931814010626
3.0102941176470588e-10,1.0472290089689389
3.0117647058823531e-10,-0.87225487036985117
3.0132352941176473e-10,-0.86165527569579614
3.0147058823529411e-10,-0.86570175608406807
3.0161764705882353e-10,-0.86598587089946588
3.0176470588235296e-10,-0.86735591648900889
3.0191176470588239e-10,-0.86757899219137902
3.0205882352941176e-10,-0.86271707550546428
3.0220588235294119e-10,-0.87009772992987577
3.0235294117647061e-10,-0.86072242937550114
3.0249999999999999e-10,-0.87475700833981151
3.0264705882352942e-10,-0.87127518843860619
3.0279411764705884e-10,-0.87689298180687947
3.0294117647058827e-10,-0.87171886509846475
3.0308823529411764e-10,-0.86740778783522798
3.0323529411764707e-10,-0.86274376555387411
3.033823529411765e-10,-0.87331663769098455
3.0352941176470587e-10,-0.8699734776320045
3.036764705882353e-10,-0.87179605199917465
3.0382352941176472e-10,-0.87369299970392444
3.0397058823529415e-10,-0.87594689726773667
3.0411764705882353e-10,-0.86969669417349094
3.0426470588235295e-10,-0.87866032500217583
3.0441176470588238e-10,-0.86944728424587747
3.0455882352941175e-10,-0.86989524032256127
3.0470588235294118e-10,-0.87328875149461938
3.0485294117647061e-10,-0.8750545178495498
3.0500000000000003e-10,-0.87692153640804527
3.0514705882352941e-10,-0.86064335794511126
3.0529411764705883e-10,-0.87670986032094411
3.0544117647058826e-10,-0.86221148820224935
3.0558823529411763e-10,-0.86699917620066236
3.0573529411764706e-10,-0.87182010484142436
3.0588235294117649e-10,-0.8757853842186083
3.0602941176470591e-10,-0.86478753251570006
3.0617647058823529e-10,-0.86135174401628956
3.0632352941176472e-10,-0.87467012204404904
3.0647058823529414e-10,-0.87149372602940212
3.0661764705882352e-10,-0.86474188117603146
3.0676470588235294e-10,-0.86832108319986578
3.0691176470588237e-10,-0.86000019521921922
3.070588235294118e-10,-0.87285072224735671
3.0720588235294117e-10,-0.86728854395815247
3.073529411764706e-10,-0.87625463984970831
3.0750000000000002e-10,-0.85952054134750477
3.076470588235294e-10,-0.87365170406144121
3.0779411764705883e-10,-0.88103983514647599
3.0794117647058825e-10,-0.87062882010629816
3.0808823529411768e-10,-0.87069715310556661
3.0823529411764705e-10,-0.86042214243719106
3.0838235294117648e-10,-0.87169409822691868
3.0852941176470591e-10,-0.87006321872071046
3.0867647058823533e-10,-0.86703280564043606
3.0882352941176471e-10,-0.86206864658445259
3.0897058823529413e-10,-0.87031614807206403
3.0911764705882356e-10,-0.86480261053206053
3.0926470588235293e-10,-0.86740957705969512
3.0941176470588236e-10,-0.87148117667380975
3.0955882352941179e-10,-0.86961222779004466
3.0970588235294121e-10,-0.86985663060571627
3.0985294117647059e-10,-0.87458012317858769
3.1000000000000002e-10,-0.86393159622776949
3.1014705882352944e-10,-0.87692810126334086
3.1029411764705882e-10,-0.86414415538724587
3.1044117647058824e-10,-0.86522790335437705
3.1058823529411767e-10,-0.87046524629039934
3.107352941176471e-10,-0.87382722173736871
3.1088235294117647e-10,-0.87113212542830953
3.110294117647059e-10,-0.86763612671002399
3.1117647058823532e-10,-0.86628470780318034
3.113235294117647e-10,-0.86856540518230085
3.1147058823529412e-10,-0.86503931831929592
3.1161764705882355e-10,-0.87278717286013729
3.1176470588235298e-10,-0.8688271180074999
3.1191176470588235e-10,-0.87784172905434721
3.1205882352941178e-10,-0.86618186670581299
3.1220588235294121e-10,-0.86923411874024203
3.1235294117647058e-10,-0.87207787088587363
3.1250000000000001e-10,-0.86419228790640379
3.1264705882352943e-10,-0.86654236925601746
3.1279411764705886e-10,-0.88408197120872034
3.1294117647058823e-10,-0.8698005837586632
3.1308823529411766e-10,-0.87727511998363894
3.1323529411764709e-10,-0.86466670062765827
3.1338235294117646e-10,-0.85755462588547593
3.1352941176470589e-10,-0.87259266755357667
3.1367647058823531e-10,-0.86962710423749034
3.1382352941176474e-10,-0.87125516786954293
3.1397058823529412e-10,-0.86824593443889886
3.1411764705882354e-10,-0.86677725492195601
3.1426470588235297e-10,-0.86356403031729845
3.1441176470588234e-10,-0.87493710667248892
3.1455882352941177e-10,-0.86214182594088196
3.147058823529412e-10,-0.87465756928021809
3.1485294117647062e-10,-0.86861455650315
3.15e-10,-0.86420711680211659
3.1514705882352942e-10,-0.86643400630801004
3.1529411764705885e-10,-0.87469287470494173
3.1544117647058823e-10,-0.87350961808412264
3.1558823529411765e-10,-0.872311654513656
3.1573529411764708e-10,-0.87025584640562947
3.158823529411765e-10,-0.86426523375840636
3.1602941176470588e-10,-0.87645905718750894
3.1617647058823531e-10,-0.86766649247693628
3.1632352941176473e-10,-0.86695013783913566
